Date,Close,High,Low,Open,Volume,Predicted Opening Price
30/08/2024,1921.817871,1928.046994,1906.294669,1916.18209,13466759,1858.7269
02/09/2024,1942.383789,1953.507137,1920.928135,1921.47187,5573739,1868.1859
03/09/2024,1919.395508,1944.855616,1914.649498,1944.855616,4694322,1877.8171
04/09/2024,1900.807129,1905.503654,1878.659403,1899.472351,4778310,1888.4104
05/09/2024,1911.386719,1918.159578,1888.101795,1904.564374,4081810,1895.9473
06/09/2024,1880.439087,1914.699024,1875.495377,1900.362264,5848106,1901.5637
09/09/2024,1873.32019,1899.225184,1867.733774,1868.722516,4772612,1905.2921
10/09/2024,1890.771484,1913.215881,1874.654941,1883.454769,6909600,1905.5673
11/09/2024,1888.64563,1904.317167,1883.553584,1893.144334,5312946,1904.6818
12/09/2024,1928.491943,1934.375031,1889.288416,1903.328506,8555092,1903.6531
13/09/2024,1922.213379,1936.550139,1913.858557,1928.491867,3843127,1903.2023
16/09/2024,1928.294189,1930.024488,1911.287874,1923.84485,1570181,1904.7076
17/09/2024,1930.568359,1936.401841,1920.285418,1925.822349,2793127,1906.9705
18/09/2024,1870.848267,1916.923621,1860.12044,1916.923621,6385468,1909.7257
19/09/2024,1872.875122,1903.229575,1857.648591,1889.090516,7976570,1912.0475
20/09/2024,1884.295166,1893.44103,1846.376932,1883.553609,15242974,1912.21
23/09/2024,1875.099854,1897.297185,1857.302496,1887.508615,3636672,1910.7457
24/09/2024,1877.225586,1889.387161,1850.331851,1866.744945,7277616,1908.6018
25/09/2024,1873.962891,1880.191893,1855.671162,1865.113577,4268341,1904.815
26/09/2024,1878.857056,1896.357741,1871.688676,1876.434686,8952803,1900.1987
27/09/2024,1885.283936,1952.370061,1881.872824,1910.348523,14908931,1896.0674
30/09/2024,1854.484619,1879.845878,1849.442059,1858.835108,6986955,1894.6171
01/10/2024,1882.910889,1887.459078,1853.891334,1853.891334,4029072,1891.5592
03/10/2024,1872.084229,1890.326471,1859.823803,1868.22811,7503887,1887.5765
04/10/2024,1896.555542,1932.10077,1864.767462,1868.277544,10001483,1884.1847
07/10/2024,1912.523804,1920.137069,1894.479261,1901.54867,6112575,1881.3309
08/10/2024,1926.613403,1935.907482,1884.888416,1916.083276,5637391,1881.1208
09/10/2024,1930.765991,1954.742985,1923.202091,1930.568291,4857163,1883.4069
10/10/2024,1897.395996,1941.889388,1892.551136,1935.858086,4782119,1888.016
11/10/2024,1913.314697,1925.080752,1888.596146,1896.407233,4709431,1894.1013
14/10/2024,1936.846802,1947.327443,1909.359725,1910.397952,3751378,1898.2133
15/10/2024,1937.24231,1969.030269,1929.777259,1937.934381,5353705,1901.8607
16/10/2024,1898.483643,1937.48959,1894.77586,1932.990765,3111512,1906.6653
17/10/2024,1945.943237,1955.731808,1908.420524,1913.413599,8162822,1911.4673
18/10/2024,1858.439575,1915.045059,1848.206119,1872.479785,10526196,1914.7338
21/10/2024,1831.891846,1877.423466,1817.3079,1869.810079,4654601,1914.2804
22/10/2024,1830.754761,1856.659875,1826.157086,1837.280434,4125240,1911.4777
23/10/2024,1852.309326,1864.767451,1823.240287,1824.476214,4311910,1905.2786
24/10/2024,1842.372437,1862.789984,1839.060175,1840.444438,2906475,1896.618
25/10/2024,1841.087158,1855.226097,1825.613321,1842.4713,4689120,1887.992
28/10/2024,1844.349976,1860.713705,1836.094004,1838.763559,7018940,1879.993
29/10/2024,1839.300049,1851.599976,1829,1846,4621252,1872.6627
30/10/2024,1802.099976,1839,1796.349976,1832,5919715,1866.7064
31/10/2024,1757.25,1787.900024,1746.5,1787.900024,7395236,1861.0966
01/11/2024,1760.849976,1766,1752.050049,1764.5,371966,1853.3258
04/11/2024,1763.650024,1767,1718,1724.5,7336722,1843.359
05/11/2024,1754.199951,1768.449951,1745,1760,3160880,1830.1665
06/11/2024,1823.699951,1827.199951,1762.650024,1764,10421494,1818.146
07/11/2024,1803.050049,1825.699951,1787,1812.949951,4550965,1807.7468
08/11/2024,1829.949951,1840.599976,1813.150024,1818,4210960,1802.1359
11/11/2024,1860.099976,1868,1822.550049,1829,3804234,1800.0975
12/11/2024,1868.800049,1881,1861,1871.099976,5012450,1801.1766
13/11/2024,1868.400024,1873.199951,1856.300049,1861.099976,4257495,1806.8317
14/11/2024,1864.550049,1876,1856,1865.599976,4311431,1814.279
18/11/2024,1811.449951,1849.199951,1795,1849.199951,4839244,1822.7378
19/11/2024,1824.75,1859.699951,1820.550049,1825.5,4669769,1830.2468
21/11/2024,1834.050049,1867,1820.599976,1842,5436504,1835.2233
22/11/2024,1902.25,1914.050049,1834,1854.099976,6301486,1839.3976
25/11/2024,1889.699951,1919.300049,1882,1916,12764638,1843.486
26/11/2024,1924.150024,1938.599976,1897.300049,1904.949951,6850495,1851.1407
27/11/2024,1924.5,1941.400024,1911.75,1930.099976,4447143,1859.6387
28/11/2024,1856.650024,1914.900024,1851.650024,1914.900024,8468790,1869.7877
29/11/2024,1857.849976,1877,1845,1851.099976,5244346,1879.2745
02/12/2024,1879.800049,1882.800049,1835.199951,1859,2868263,1883.7278
03/12/2024,1892.099976,1899.75,1871.150024,1887,4715792,1885.4458
04/12/2024,1889.25,1913.949951,1875,1884,4705573,1887.039
05/12/2024,1934.849976,1949.900024,1888.949951,1900,9050038,1888.1339
06/12/2024,1922.400024,1937.949951,1912.400024,1932.800049,3573331,1889.8679
09/12/2024,1923.650024,1930.199951,1897.199951,1924.199951,4274645,1893.9192
10/12/2024,1948.550049,1965.599976,1932,1939,6174921,1898.5138
11/12/2024,1974.150024,1978,1952,1955,5025612,1904.1481
12/12/2024,1987,1998.800049,1970.550049,1975.199951,6462130,1911.0461
13/12/2024,1999.699951,2006.449951,1953.800049,1969.75,5362693,1919.5332
16/12/2024,1980.050049,1999.599976,1977.599976,1995.449951,3119221,1928.0604
17/12/2024,1976.599976,1982,1958,1968,5811050,1937.7306
18/12/2024,1979.150024,1984.949951,1961.599976,1966.800049,3064095,1945.6437
19/12/2024,1946.199951,1959.75,1920,1934,5323592,1951.9708
20/12/2024,1922.150024,1979.949951,1911.25,1975.150024,11056720,1954.7809
23/12/2024,1924.300049,1940,1909,1930.050049,2781793,1957.9274
24/12/2024,1909.050049,1942,1840,1927.050049,2360544,1958.0128
26/12/2024,1907.400024,1919.75,1902.300049,1909.050049,3623321,1956.1464
27/12/2024,1916.75,1924.150024,1903.900024,1909.400024,3937500,1952.0066
30/12/2024,1906,1916,1886.5,1915.699951,7789055,1946.7743
31/12/2024,1880,1897,1845.050049,1892.300049,3613063,1941.5707
01/01/2025,1882.5,1892.949951,1874,1874,1838368,1935.1982
02/01/2025,1957.849976,1962.650024,1885.300049,1887,7083645,1927.423
03/01/2025,1938.75,1952.949951,1922,1952.949951,6218003,1920.1505
06/01/2025,1937.849976,1973,1928,1952,7164403,1917.7982
07/01/2025,1930.849976,1958.550049,1923.650024,1945,4294832,1918.4117
08/01/2025,1933.150024,1938.599976,1888.75,1930,5482050,1920.4594
09/01/2025,1917.300049,1951.849976,1910.550049,1934.050049,6833503,1922.3779
10/01/2025,1966.949951,1977.800049,1932.25,1937,8036913,1924.4192
13/01/2025,1962.199951,1982.800049,1949,1956,5804152,1926.5791
14/01/2025,1940.050049,1971.800049,1931.099976,1968.849976,5792162,1929.8723
15/01/2025,1949.650024,1958.050049,1937.099976,1947,2985439,1934.4137
16/01/2025,1928.449951,1966.949951,1916.849976,1965.949951,7533579,1938.0144
17/01/2025,1815.449951,1858,1812,1851,16409953,1942.0879
20/01/2025,1813.300049,1827.949951,1793.150024,1822.949951,4333011,1938.7795
21/01/2025,1800.699951,1831.650024,1793.050049,1819.050049,7169109,1929.687
22/01/2025,1856.449951,1865.800049,1805.150024,1807.400024,8373913,1917.3284
23/01/2025,1826.57882,1862.129064,1822.259531,1819.050049,8193999,1902.9252
24/01/2025,1815.514806,1853.40853,1813.976138,1807.400024,8355626,1891.3789
27/01/2025,1804.450793,1844.687995,1805.692744,1858,8517254,1882.6592
28/01/2025,1793.38678,1835.96746,1797.409351,1865.5,8678882,1875.2227
29/01/2025,1783.008302,1820.521188,1782.241213,1811.930589,7782805,1867.971
30/01/2025,1773.959273,1812.480025,1775.144171,1805.065595,7615693,1862.3381
31/01/2025,1764.910243,1804.438862,1768.047128,1798.200601,7448580,1859.8347
01/02/2025,1755.861214,1796.397699,1760.950085,1791.335606,7281467,1859.2554
03/02/2025,1746.812184,1788.356536,1753.853043,1784.470612,7114354,1860.5553
04/02/2025,1737.763154,1780.315373,1746.756,1777.605618,6947242,1860.1265
05/02/2025,1728.714125,1772.274209,1739.658957,1770.740624,6780129,1862.1731
06/02/2025,1719.665095,1764.233046,1732.561915,1763.875629,6613016,1866.5372
07/02/2025,1710.616066,1756.191883,1725.464872,1757.010635,6445903,1872.7439
